Ref	Pos	Value
JN555585+	52739	0.7369655942662061
JN555585+	52741	0.7369655942662061
JN555585+	85511	0.9399526164300611
JN555585+	52743	0.14800116298755384
JN555585+	134670	0.9159357353115254
JN555585+	36375	1.5145731729297582
JN555585+	52760	0.1762506397917273
JN555585+	52761	0.1762506397917273
JN555585+	85553	0.9399526164300611
JN555585+	101939	0.9928044986957963
JN555585+	85559	1.5249151171512174
JN555585+	85558	0.933049756175373
JN555585+	118331	2.4068169925738756
JN555585+	52795	1.3630854197441222
JN555585+	118330	5.02759755866403
JN555585+	118333	0.5723938273181007
JN555585+	118332	2.1789701411453195
JN555585+	36414	0.9227570011675397
JN555585+	118334	0.5723938273181007
JN555585+	118345	0.5777669994169522
JN555585+	36429	0.9227570011675397
JN555585+	36430	1.5145731729297582
JN555585+	85582	0.933049756175373
JN555585+	118353	2.7858751947471525
JN555585+	36434	0.9227570011675397
JN555585+	118354	0.5777669994169522
JN555585+	118360	1.1681227589083272
JN555585+	118363	0.5777669994169522
JN555585+	134750	0.9573556626915063
JN555585+	118366	1.1735362550946913
JN555585+	134749	0.9573556626915063
JN555585+	118368	1.1735362550946913
JN555585+	134758	1.5493385910904351
JN555585+	85608	0.5008982360326817
JN555585+	69233	0.7490384265667813
JN555585+	134783	0.9643760903692788
JN555585+	69261	0.5353317330965559
JN555585+	69262	0.5301140238255365
JN555585+	118417	0.5831602581871709
JN555585+	85655	0.8923121307856267
JN555585+	134837	0.9643760903692788
JN555585+	85689	1.497499659570817
JN555585+	85693	0.9057639302542343
JN555585+	85703	0.9057639302542343
JN555585+	85709	0.9023892034735779
JN555585+	85708	0.899022352375179
JN555585+	102092	1.9928044986957962
JN555585+	85712	0.9023892034735779
JN555585+	69331	3.2674803109649857
JN555585+	85715	0.9023892034735779
JN555585+	52948	1.0000000001
JN555585+	69333	4.145050332903283
JN555585+	69332	1.0995356736509143
JN555585+	69335	1.5249151171512176
JN555585+	69334	4.626508946310828
JN555585+	69337	0.5145731729297582
JN555585+	69336	1.5249151171512176
JN555585+	69343	0.025470687616118228
JN555585+	85742	1.487351704194734
JN555585+	36596	1.5493385910904351
JN555585+	69365	0.0019375492050212465
JN555585+	85751	0.8823049574302454
JN555585+	69369	0.5832929782147864
JN555585+	36624	0.9573556626915063
JN555585+	85777	0.8823049574302454
JN555585+	36627	0.9573556626915063
JN555585+	85780	0.8823049574302454
JN555585+	102177	0.9785202726895487
JN555585+	20261	0.9364970577938422
JN555585+	20262	2.279283757578869
JN555585+	20263	0.9364970577938422
JN555585+	36649	0.9573556626915063
JN555585+	36654	1.5493385910904351
JN555585+	85806	0.9091465696488865
JN555585+	20272	0.929610672208602
JN555585+	20275	0.929610672208602
JN555585+	134966	3.1699250015423126
JN555585+	20277	0.929610672208602
JN555585+	69441	4.356313906515971
JN555585+	69443	5.98292450640717
JN555585+	69445	0.8132325732383983
JN555585+	69444	1.2325013099446125
JN555585+	85828	0.9364970577938422
JN555585+	69447	0.2198446456760997
JN555585+	69446	0.2198446456760997
JN555585+	69454	0.21565031257976425
JN555585+	118615	1.9938302328597934
JN555585+	118617	7.5190264961599
JN555585+	118616	3.402270203304966
JN555585+	85851	1.5423181634126626
JN555585+	20315	0.929610672208602
JN555585+	53084	0.9159357353115254
JN555585+	53085	0.9159357353115254
JN555585+	69468	0.8090137092008773
JN555585+	85852	0.9573556626915063
JN555585+	118620	4.806371601632733
JN555585+	53086	1.5077195018886957
JN555585+	53089	1.5077195018886957
JN555585+	69472	0.2325013099446125
JN555585+	69479	0.2325013099446125
JN555585+	69478	0.2325013099446125
JN555585+	69481	1.241001196783921
JN555585+	118643	0.47593632432278915
JN555585+	53107	1.5077195018886957
JN555585+	53108	0.9159357353115254
JN555585+	118645	0.7329636637087101
JN555585+	118646	2.168122758908327
JN555585+	69498	0.22827007251724177
JN555585+	102284	0.9928044986957963
JN555585+	20366	0.9714308479032291
JN555585+	69519	0.22827007251724177
JN555585+	69523	0.8174638106657687
JN555585+	69533	0.22827007251724177
JN555585+	53149	0.9159357353115254
JN555585+	53153	0.9159357353115254
JN555585+	69539	0.22827007251724177
JN555585+	53156	0.9159357353115254
JN555585+	69541	0.22827007251724177
JN555585+	69540	0.22827007251724177
JN555585+	69543	0.365577923537583
JN555585+	53159	0.9159357353115254
JN555585+	69546	0.839963004519088
JN555585+	69552	0.8529332848278395
JN555585+	69568	0.8624964763500651
JN555585+	118722	0.6723126359239529
JN555585+	36807	1.0000000001
JN555585+	118729	1.2630344059337937
JN555585+	118730	0.6723126359239529
JN555585+	69583	0.9091465696488865
JN555585+	85967	1.5493385910904351
JN555585+	135122	2.159834401302835
JN555585+	118736	0.6723126359239529
JN555585+	135121	0.09888929232794558
JN555585+	118740	0.6723126359239529
JN555585+	102359	0.9785202726895487
JN555585+	118743	1.2688167585277998
JN555585+	118744	2.040971781156306
JN555585+	85979	0.9503692323753996
JN555585+	118747	0.8236772274595371
JN555585+	118753	1.4214637685382767
JN555585+	118756	0.8300749986576876
JN555585+	135149	0.9242367380280039
JN555585+	86007	0.9434164717336324
JN555585+	86014	1.5353317330965561
JN555585+	118791	0.8429562899544201
JN555585+	118797	1.434402824245775
JN555585+	20498	0.967899156932976
JN555585+	118806	0.8494403235246186
JN555585+	135194	1.5160599597883282
JN555585+	135192	1.5160599597883282
JN555585+	86045	0.9434164717336324
JN555585+	135198	1.937990962149562
JN555585+	102436	1.5706072078440863
JN555585+	69675	0.9573556626915063
JN555585+	20530	1.7858751947471527
JN555585+	20531	0.967899156932976
JN555585+	20532	0.967899156932976
JN555585+	69688	0.9503692323753996
JN555585+	86077	0.9573556626915063
JN555585+	53321	1.0000000001
JN555585+	86088	0.9643760903692788
JN555585+	102493	0.98564470712293
JN555585+	69735	0.8756718650977982
JN555585+	118886	0.9159357353115254
JN555585+	69753	0.8690691302735514
JN555585+	69761	0.8690691302735514
JN555585+	118918	0.9227570011675397
JN555585+	69768	0.8559536304832931
JN555585+	118924	0.9227570011675397
JN555585+	69785	0.8624964763500651
JN555585+	69784	0.8624964763500651
JN555585+	69789	0.8690691302735514
JN555585+	118943	0.9227570011675397
JN555585+	69796	1.4606343658189544
JN555585+	135336	0.98564470712293
JN555585+	69809	0.8494403235246186
JN555585+	69812	1.4409161312044494
JN555585+	135351	0.9785202726895487
JN555585+	69815	0.8494403235246186
JN555585+	118966	0.9227570011675397
JN555585+	118969	2.265344566620995
JN555585+	69820	0.8494403235246186
JN555585+	69824	0.8494403235246186
JN555585+	69831	0.8494403235246186
JN555585+	86217	1.0000000001
JN555585+	69832	0.8494403235246186
JN555585+	86216	5.882015927069489
JN555585+	86219	2.236891991131563
JN555585+	86218	1.0000000001
JN555585+	69837	0.8559536304832931
JN555585+	86221	1.4150374993788437
JN555585+	86220	0.4054514505496459
JN555585+	86227	0.4006822064017738
JN555585+	118998	0.929610672208602
JN555585+	119000	0.929610672208602
JN555585+	86234	0.3959286764311393
JN555585+	86236	1.7321646080023851
JN555585+	119007	0.929610672208602
JN555585+	135399	0.929610672208602
JN555585+	69868	1.4474589770712212
JN555585+	20735	1.0000000001
JN555585+	86275	0.37706964917982333
JN555585+	86274	0.37706964917982333
JN555585+	69899	0.8756718650977982
JN555585+	86282	0.37706964917982333
JN555585+	69904	0.8559536304832931
JN555585+	69908	0.8300749986576876
JN555585+	86292	0.37706964917982333
JN555585+	86294	0.37706964917982333
JN555585+	135450	0.9159357353115254
JN555585+	86303	0.9667238452257018
JN555585+	86304	0.37706964917982333
JN555585+	135456	1.936497057793842
JN555585+	86306	0.37706964917982333
JN555585+	86310	0.37706964917982333
JN555585+	86314	0.9573556626915063
JN555585+	86316	0.9573556626915063
JN555585+	86319	0.7490384265667813
JN555585+	86325	0.7983661389303496
JN555585+	86333	0.8046524017777809
JN555585+	86338	0.8365012678171205
JN555585+	135494	1.5145731729297582
JN555585+	135498	0.9227570011675397
JN555585+	135499	0.9227570011675397
JN555585+	69965	0.8559536304832931
JN555585+	86349	0.8236772274595371
JN555585+	69967	0.8559536304832931
JN555585+	53583	0.9643760903692788
JN555585+	86350	0.8236772274595371
JN555585+	135507	0.929610672208602
JN555585+	53586	0.9643760903692788
JN555585+	86355	0.8236772274595371
JN555585+	53592	0.9643760903692788
JN555585+	69982	0.8690691302735514
JN555585+	135526	0.929610672208602
JN555585+	69988	0.8690691302735514
JN555585+	69999	0.8690691302735514
JN555585+	119155	0.98564470712293
JN555585+	70002	0.8756718650977982
JN555585+	70004	1.4672674581514016
JN555585+	70007	0.8823049574302454
JN555585+	70006	1.4739311884324122
JN555585+	119158	0.98564470712293
JN555585+	135541	0.9227570011675397
JN555585+	70008	0.8823049574302454
JN555585+	53627	0.9643760903692788
JN555585+	70012	2.231074664536249
JN555585+	70014	0.8889686877112559
JN555585+	86412	0.8889686877112559
JN555585+	86414	0.8889686877112559
JN555585+	119182	0.9785202726895487
JN555585+	86422	0.9227570011675397
JN555585+	86424	0.9227570011675397
JN555585+	37274	0.9928044986957963
JN555585+	53663	0.9643760903692788
JN555585+	20902	0.9503692323753996
JN555585+	53670	0.9573556626915063
JN555585+	86443	0.9434164717336324
JN555585+	86442	0.9434164717336324
JN555585+	20921	1.5423181634126626
JN555585+	20930	0.9503692323753996
JN555585+	135630	0.98564470712293
JN555585+	37331	0.9714308479032291
JN555585+	119261	0.9928044986957963
JN555585+	135648	0.9928044986957963
JN555585+	70126	1.556393348624385
JN555585+	70131	0.9643760903692788
JN555585+	70149	0.9643760903692788
JN555585+	20998	1.4739311884324122
JN555585+	53766	0.9714308479032291
JN555585+	70150	0.9643760903692788
JN555585+	37385	0.9573556626915063
JN555585+	21002	1.4739311884324122
JN555585+	37388	0.9573556626915063
JN555585+	70169	0.9643760903692788
JN555585+	86560	0.9643760903692788
JN555585+	37414	0.9573556626915063
JN555585+	53800	0.9714308479032291
JN555585+	53803	0.9714308479032291
JN555585+	53807	0.9714308479032291
JN555585+	102958	1.0000000001
JN555585+	86581	0.9503692323753996
JN555585+	37434	0.9643760903692788
JN555585+	21051	1.4941090703700428
JN555585+	21052	2.244685096054902
JN555585+	21054	1.9159357353115256
JN555585+	37447	0.9643760903692788
JN555585+	21065	0.9023892034735779
JN555585+	119374	0.9643760903692788
JN555585+	119385	0.9643760903692788
JN555585+	135775	0.9227570011675397
JN555585+	37470	0.9643760903692788
JN555585+	119395	0.9643760903692788
JN555585+	135776	0.9227570011675397
JN555585+	86636	0.9503692323753996
JN555585+	135788	0.9227570011675397
JN555585+	119409	0.9643760903692788
JN555585+	135794	0.9227570011675397
JN555585+	119408	0.9643760903692788
JN555585+	86643	0.9503692323753996
JN555585+	86646	0.9503692323753996
JN555585+	86655	0.9503692323753996
JN555585+	135804	1.5145731729297582
JN555585+	135805	0.9227570011675397
JN555585+	135814	1.5077195018886957
JN555585+	135815	0.9159357353115254
JN555585+	86662	0.9573556626915063
JN555585+	135813	0.9227570011675397
JN555585+	53898	0.9503692323753996
JN555585+	86674	0.9503692323753996
JN555585+	21148	0.9227570011675397
JN555585+	119457	0.9434164717336324
JN555585+	135855	0.8956633402852644
JN555585+	53936	1.5634827734107049
JN555585+	53948	0.9714308479032291
JN555585+	53963	0.9714308479032291
JN555585+	70365	0.9227570011675397
JN555585+	70369	0.9227570011675397
JN555585+	135914	0.9434164717336324
JN555585+	86765	0.98564470712293
JN555585+	119533	1.5145731729297582
JN555585+	135919	0.9643760903692788
JN555585+	135916	0.9643760903692788
JN555585+	21233	0.98564470712293
JN555585+	119548	0.9227570011675397
JN555585+	135937	0.8365012678171205
JN555585+	21269	0.98564470712293
JN555585+	86813	0.9714308479032291
JN555585+	119594	1.8956633402852643
JN555585+	119597	0.8823049574302454
JN555585+	135991	0.8046524017777809
JN555585+	37693	0.9928044986957963
JN555585+	37694	0.9928044986957963
JN555585+	119615	0.8756718650977982
JN555585+	119616	0.8756718650977982
JN555585+	119619	0.8756718650977982
JN555585+	119620	0.8756718650977982
JN555585+	70485	4.931902483716592
JN555585+	70487	3.581448016644919
JN555585+	70489	0.6104331883372743
JN555585+	70488	8.511675753196224
JN555585+	136031	0.8173077025838096
JN555585+	136029	0.8173077025838096
JN555585+	136034	0.8173077025838096
JN555585+	136032	1.4086397281806933
JN555585+	136033	3.809279799082096
JN555585+	119654	1.487351704194734
JN555585+	86892	0.9573556626915063
JN555585+	136047	0.8236772274595371
JN555585+	21359	0.9714308479032291
JN555585+	119665	0.8956633402852644
JN555585+	86896	0.9573556626915063
JN555585+	119664	0.8956633402852644
JN555585+	119675	0.8956633402852644
JN555585+	136063	1.8365012678171204
JN555585+	86911	0.8756718650977982
JN555585+	119682	0.8956633402852644
JN555585+	86917	0.8756718650977982
JN555585+	136073	0.8236772274595371
JN555585+	119693	0.8956633402852644
JN555585+	21392	0.9643760903692788
JN555585+	136086	0.8046524017777809
JN555585+	103320	0.4689305073740458
JN555585+	21409	0.9643760903692788
JN555585+	119712	0.9227570011675397
JN555585+	136104	0.8046524017777809
JN555585+	103338	0.4639470998597903
JN555585+	86975	1.3400754416976217
JN555585+	103365	0.4540316309947074
JN555585+	70603	0.6326289344514705
JN555585+	21452	0.8889686877112559
JN555585+	70607	0.6270479021881709
JN555585+	70609	1.6382316406808466
JN555585+	70608	1.217591435172627
JN555585+	70610	0.6326289344514705
JN555585+	70612	0.6382316406808466
JN555585+	70617	1.228818690595881
JN555585+	70616	0.6382316406808466
JN555585+	70619	3.0174170531774096
JN555585+	87003	0.742989381893976
JN555585+	70618	2.257275136645109
JN555585+	87002	0.742989381893976
JN555585+	87005	1.3219280949873624
JN555585+	21469	1.487351704194734
JN555585+	70620	0.6838542578066436
JN555585+	87004	1.3340009272879374
JN555585+	87007	0.730966853644763
JN555585+	87006	1.3219280949873624
JN555585+	87009	0.730966853644763
JN555585+	87008	0.730966853644763
JN555585+	87011	0.730966853644763
JN555585+	70628	1.2746223802090058
JN555585+	70631	1.2746223802090058
JN555585+	87015	0.7369655942662062
JN555585+	70633	0.6723126359239529
JN555585+	70637	1.6838542578066436
JN555585+	87021	0.742989381893976
JN555585+	87022	0.742989381893976
JN555585+	136178	0.9643760903692788
JN555585+	87027	1.3279518826151322
JN555585+	103411	1.439285045625521
JN555585+	136176	0.9643760903692788
JN555585+	87026	0.742989381893976
JN555585+	103413	1.0193653249669312
JN555585+	87028	0.7369655942662062
JN555585+	103412	2.6338721013021025
JN555585+	103415	4.311280850787854
JN555585+	87030	0.7369655942662062
JN555585+	70649	0.6551715031025588
JN555585+	87033	0.7369655942662062
JN555585+	103417	5.108934371653165
JN555585+	136187	0.9714308479032291
JN555585+	103419	2.0096501701337197
JN555585+	136184	0.9643760903692788
JN555585+	87034	1.749038426566781
JN555585+	70653	0.6608626151804148
JN555585+	70652	1.245825115901571
JN555585+	54270	0.9714308479032291
JN555585+	54271	2.3147325935831584
JN555585+	87040	1.3279518826151322
JN555585+	87043	1.3279518826151322
JN555585+	87049	0.7369655942662062
JN555585+	103432	0.4054514505496459
JN555585+	70669	0.6608626151804148
JN555585+	70670	0.6608626151804148
JN555585+	21521	0.8956633402852644
JN555585+	21522	1.487351704194734
JN555585+	103442	1.0000000001
JN555585+	21526	1.487351704194734
JN555585+	87063	0.730966853644763
JN555585+	70682	0.6608626151804148
JN555585+	87071	0.730966853644763
JN555585+	21535	1.9091465696488863
JN555585+	87070	1.3219280949873624
JN555585+	37920	1.0000000001
JN555585+	21538	1.487351704194734
JN555585+	21543	0.8956633402852644
JN555585+	87086	0.7369655942662062
JN555585+	70707	0.6780719052126378
JN555585+	87092	0.7369655942662062
JN555585+	87095	0.7369655942662062
JN555585+	87105	1.352301744030881
JN555585+	70725	0.6954889582900471
JN555585+	21576	0.8756718650977982
JN555585+	70729	0.7013416845354847
JN555585+	21577	0.8756718650977982
JN555585+	103499	1.7417826105639818
JN555585+	103498	0.41023651311502274
JN555585+	70733	1.2746223802090058
JN555585+	70735	0.6896598794878497
JN555585+	87127	0.8365012678171205
JN555585+	70747	0.6896598794878497
JN555585+	70746	0.6896598794878497
JN555585+	70749	0.6896598794878497
JN555585+	70748	0.6896598794878497
JN555585+	103519	2.4606343658189544
JN555585+	103521	0.8823049574302454
JN555585+	136298	0.8956633402852644
JN555585+	136299	1.9091465696488863
JN555585+	136297	1.487351704194734
JN555585+	136300	1.487351704194734
JN555585+	136304	0.8956633402852644
JN555585+	136305	0.8956633402852644
JN555585+	87158	0.9227570011675397
JN555585+	136326	0.8889686877112559
JN555585+	87179	0.9503692323753996
JN555585+	136333	1.9023892034735777
JN555585+	21655	0.929610672208602
JN555585+	103576	0.8624964763500651
JN555585+	70815	3.425432670741223
JN555585+	70814	1.6723126359239529
JN555585+	70816	1.2515387670959643
JN555585+	70818	0.6608626151804148
JN555585+	21668	0.929610672208602
JN555585+	21669	0.929610672208602
JN555585+	136356	0.8823049574302454
JN555585+	21671	0.929610672208602
JN555585+	70822	0.6608626151804148
JN555585+	70825	1.2515387670959643
JN555585+	21673	0.929610672208602
JN555585+	70824	1.2515387670959643
JN555585+	70827	0.6665762663748082
JN555585+	21675	0.929610672208602
JN555585+	103599	0.8690691302735514
JN555585+	70830	1.6838542578066436
JN555585+	70832	1.2630344059337937
JN555585+	119991	0.8494403235246186
JN555585+	21687	0.9434164717336324
JN555585+	70838	0.6896598794878497
JN555585+	70841	0.6896598794878497
JN555585+	70845	0.6896598794878497
JN555585+	103616	0.8956633402852644
JN555585+	70850	0.7131188523118386
JN555585+	103618	0.8956633402852644
JN555585+	136391	0.8823049574302454
JN555585+	70857	1.3040061869900998
JN555585+	70859	0.7131188523118386
JN555585+	70858	0.7131188523118386
JN555585+	70861	0.7131188523118386
